"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","5.36891333591072e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/76302","76302","1056","Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2012-04-30","2012","4","30",,,,,,,"BR","São Paulo",,"Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR). Casa de Pedra - Floresta Ombrófila Densa.",,,,"-24.538889","-48.693055",,,,,,,,,,,,"Mazziero, F. F. F.",,"2012-05-15",,,"Hymenophyllum polyanthos (Sw.) Sw.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Hymenophyllales",,"Hymenophyllaceae",,,,"Hymenophyllum","Hymenophyllum",,,"polyanthos",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Hymenophyllum polyanthos","Hymenophyllum polyanthos (Sw.) Sw.","Hymenophyllum polyanthos (Sw.) Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0005504","Brasil",,,,,"WGS84",,,,"(Sw.) Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1056","2012","Mazziero, F.F.F.","2012",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.538889,-48.693055,"coord_original","seconds",18217,"High","locality_exact","check_local.2state","Hymenophyllum polyanthos","(Sw.) Sw.","name_w_authors","Hymenophyllaceae","Hymenophyllum polyanthos","(Sw.) Sw.","species","name accepted","bfo-91214",,,"Hymenophyllum polyanthos (Sw.) Sw.","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum polyanthos"
"gbif","5.36891960066311e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/77554","77554","1163","Mazziero, F.F.F; Engels, M.E.",,,,,"PRESENT",,,,,,"2012-08-22","2012","8","22",,,,,,,"BR","São Paulo",,"Iporanga","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos.",,,,"-24.539444","-48.693333",,,,,,,,,,,,"Mazziero, F.F.F.",,"2012-08-22",,,"Hymenophyllum pulchellum Schltdl. & Cham.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Hymenophyllales",,"Hymenophyllaceae",,,,"Hymenophyllum","Hymenophyllum",,,"pulchellum",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,TRUE,"Hymenophyllum pulchellum","Hymenophyllum pulchellum Schltdl. & Cham.","Hymenophyllum pulchellum Schltdl. & Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0005530","Brasil",,,,,"WGS84",,,,"Schltdl. & Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Mazziero, F.F.F.","1163","2012","Mazziero, F.F.F.","2012","Engels, M.E.","Mazziero",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.539444,-48.693333,"coord_original","seconds",18341,"High","locality_exact","ok_same_resolution","Hymenophyllum pulchellum","Schltdl. & Cham.","name_w_authors","Hymenophyllaceae","Hymenophyllum pulchellum","Schltdl. & Cham.","species","name accepted","bfo-91215",,,"Hymenophyllum pulchellum Schltdl. & Cham.","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum pulchellum"
"speciesLink",,,"2024-01-29T13:43:41",,,"301",,"UCS","HUCS",,"PreservedSpecimen",,,,"56131","1080","Mazziero, FFF; Albiero, A",,,,,,,,,,,,"2012","07","06",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira: Base Areado",,,,"-24.58","-48.59",,"38740",,,,,,,,,,"Gonzatti, F",,"2022-10-NA",,,"Hymenophyllum vestitum",,,,,,,"Plantae","Pteridophyta",,"Hymenophyllales",,"Hymenophyllaceae",,,,"Hymenophyllum",,,,"vestitum",,,,,,,,,,,,,,"Hymenophyllum vestitum",,,,,,,"Brasil",,,,,,,"0","0","(C. Presl) Bosch","Splink",,,,"10",,"2022",,,,"HUCS014617",,,,,,,,,,,,,,,,,,,"HUCS",,"Mazziero, F.F.F.","1080","2012","Gonzatti, F.","2022","Albiero, A.","Mazziero",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.58,-48.59,"coord_original","miliseconds",1598842,"High","locality_exact","ok_same_resolution","Hymenophyllum vestitum","(C.Presl) Bosch","possibly_ok","Hymenophyllaceae","Hymenophyllum vestitum","(C.Presl) Bosch","species","author misspelled","bfo-129670",,,"Hymenophyllum vestitum (C.Presl) Bosch","Hymenophyllum","Hymenophyllaceae","low","Hymenophyllum vestitum"
"speciesLink",,,"2019-05-02T10:55:21",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"207551","12590","Vital, D.M.; Buck, W.R.",,,,,,,,,,,,"1984","09","29",,,,,,,,"São Paulo","Iporanga","Iporanga","Serra Paranapiacaba, Caverna Santana",,,,"-24.566667","-48.7",,,,,,,,,,,,"Visnadi, S.R.",,"2011-02-NA",,,"Hyophila involuta",,,,,,,"Plantae",,,,,"Pottiaceae",,,,"Hyophila",,,,"involuta",,,,,,,,,,,,,,"Hyophila involuta",,,,,,,"BRASIL","200","200",,,,,"-24.566667","-48.7","(Hook.) A. Jaeger","Splink",,,,"02",,"2011",,,,"SP088134","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","12590","1984","Visnadi, S.R.","2011","Buck, W.R.","Vital",,"brazil","sao paulo","iporanga","serra paranapiacaba",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.566667,-48.7,"coord_original","minutes",1047560,"Low","coord_original","check_local.2municip.","Hyophila involuta","(Hook.) A. Jaeger","possibly_ok",,"Hyophila involuta","(Hook.) A. Jaeger","species","not found",,,,"Hyophila involuta (Hook.) A. Jaeger","Hyophila","Acanthaceae","low","Hyophila involuta"
"speciesLink",,,"2025-02-07T10:02:56",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"41712","1117","Mazziero, F.F.F.; et al.",,,,,,,,,,,,"2012","07","07",,,,,,,,"São Paulo","Iporanga/Apiaí","Iporanga/Apiaí","Parque Estadual Turístico do Alto Ribeira (PETAR), Base Areado-Floresta ombrófila densa",,,,"-24","-48",,,,,,,,,,,,"Schwartsburd, P.B.",,"2013-03-14",,,"Hypolepis acantha",,,,,,,"Plantae",,,,,"Dennstaedtiaceae",,,,"Hypolepis",,,,"acantha",,,,,,,,,,,,,,"Hypolepis acantha",,,,,,,"Brasil",,,,,,,"-24","-48","Schwarstb","Splink","14",,,"03",,"2013",,,,"VIC041712",,,,,,,,,,,,,,,,,,,"VIC",,"Mazziero, F.F.F.","1117","2012","Schwartsburd, P.B.","2013",,"Mazziero",,"brazil","sao paulo","iporanga/apiai","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga/apiai","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24,-48,"coord_original","miliseconds",1620963,"High","locality_exact","check_local.2state","Hypolepis acantha","Schwartsb.","possibly_ok","Dennstaedtiaceae","Hypolepis acantha","Schwartsb.","species","author misspelled","bfo-127819",,,"Hypolepis acantha Schwartsb.","Hypolepis","Dennstaedtiaceae","high","Hypolepis acantha"
"gbif","5.38073695427907e-315",,"2024-11-25 11:27:11",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/128291","128291","463","Gomes, SM; Antunes, RM; Gomes, PB; Nakakura, HCC; Melo, MS; Rodrigues, RR; Souza",,,,,"PRESENT",,,,,,"2002-04-24","2002","4","24",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, trilha do Rio Taquaral 2.",,,,"-24.326633","-48.543319",,,,,,,,,,,,"Freire, RAP; Souza, VC",,"2002-01-01",,,"Peltodon radicans Pohl",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Hyptis","Peltodon",,,"radicans",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Hyptis radicans","Hyptis radicans (Pohl) Harley & J.F.B.Pastore","Peltodon radicans Pohl","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC059592","Brazil",,,,,"WGS84",,,,"Pohl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Gomes, S.M.","463","2002","Freire, R.A.P.","2002","Antunes, R.M.; Gomes, P.B.; Nakakura, H.C.C.; Melo, M.S.; Rodrigues, R.R.; Souza","Gomes","Souza, V.C.","brazil","sao paulo","sete barras","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.326633,-48.543319,"coord_original","miliseconds",92187,"Low","coord_original","ok_same_resolution","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","name_w_authors","Lamiaceae","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","species","replaced synonym","bfo-133004","Hyptis radicans","(Pohl) Harley & J.F.B.Pastore","Hyptis radicans (Pohl) Harley & J.F.B.Pastore","Hyptis","Lamiaceae","low","Hyptis radicans"
"speciesLink",,,"2025-02-04T08:03:53",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"71344","7031","Melo, P.H.A.",,,,,,,,,,,,"2017","06","25",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Turístico do Alto Ribeira (PETAR), Núcleo Ouro Grosso.",,,,"-24.544833","-48.681722",,,,,,,,,,,,,,,,,"Ichnanthus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Ichnanthus",,,,,,,,,,,,,,,,,,"Ichnanthus",,,,,,,"Brasil",,,,,,,"24°32'41.4""S","48°40'54.2""W",,"Splink",,,,,,,,,,"HRCB071344",,,,,,,,,,,,,,,,,,,"HRCB",,"Melo, P.H.A.","7031","2017",,,,"Melo",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.544833,-48.681722,"coord_original","miliseconds",1100232,"High","locality_exact","ok_same_resolution","Ichnanthus","P.Beauv.","indet","Poaceae","Ichnanthus","P.Beauv.","genus","name accepted","bfo-13273",,,"Ichnanthus P.Beauv.","Ichnanthus","Poaceae","unknown",
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43173","1176","F.M.Souza & N.M.Ivanauskas & D.Souza & A.A.Silva",,,,,,,,,,,,"2009","09","06",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual Turistico do Alto Ribeira",,,,"-24.331389","-48.586389",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Ilex paraguariensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Aquifoliaceae",,,,"Ilex",,,,"paraguariensis",,,,,,,,,,,,,,"Ilex paraguariensis",,,,,,,"Brasil","883","883",,,,,,,"A.St.-Hil.","Splink","29",,,"01",,"2010",,,,"SPSF00043173","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1176","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Souza, D.; Silva, A.A.","Souza",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.331389,-48.586389,"coord_original","seconds",970728,"High","locality_exact","ok_same_resolution","Ilex paraguariensis","A.St.-Hil.","possibly_ok","Aquifoliaceae","Ilex paraguariensis","A.St.-Hil.","species","name accepted","bfo-4904",,,"Ilex paraguariensis A.St.-Hil.","Ilex","Aquifoliaceae","medium","Ilex paraguariensis"
"gbif","2.44472737834944e-314",,"2024-09-04 12:44:59",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1562994","RB01562994","7028","P.H.A. Melo; T.R. Peixoto; G.M. Marcusso",,,,,"PRESENT",,,,,,"2017-06-25","2017","6","25",,,,"Morro com afloramentos de calcário em vertentes, paredões, blocos abatidos, grandes fendas e no topo; floresta ombrófila densa e mata ciliar; envolto por floresta ombrófila densa e trilhas",,,"BR","São Paulo",,"Iporanga","PETAR - Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso, gruta Ouro Grosso",,,,"-24.544722","-48.681667",,,,,,,,,,,,"T.R. Peixoto",,,,,"Impatiens walleriana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Balsaminaceae",,,,"Impatiens","Impatiens",,,"walleriana",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Impatiens walleriana","Impatiens walleriana Hook.fil.","Impatiens walleriana Hook.fil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/56/29/94/01562994.jpg","Brasil",,,,,,,"24º32´41´´","48º40´54´´W","Hook.fil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Melo, P.H.A.","7028","2017","Peixoto, T.R.",,"Peixoto, T.R.; Marcusso, G.M.","Melo",,"brazil","sao paulo","iporanga","petar - parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.544722,-48.681667,"coord_original","seconds",807641,"High","locality_exact","check_local.2municip.","Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","low","Impatiens walleriana"
"speciesLink",,,"2024-08-06T09:13:54",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43205","51","R.L.Miashike & N.M.Ivanauskas & J.B.Silva & J.R.L.Godoy & S.D.Machado",,,,,,,,,,,,"2009","12","07",,,,,,,,"SP","Apiaí","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",,,,"-24.398611","-48.603056",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Inga barbata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga",,,,"barbata",,,,,,,,,,,,,,"Inga barbata",,,,,,,"Brasil","821","821",,,,,,,"Benth.","Splink","29",,,"01",,"2010",,,,"SPSF00043205","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","51","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Silva, J.B.; Godoy, J.R.L.; Machado, S.D.","Miashike",,"brazil","sao paulo","apiai","parque estadual turistico do alto ribeira - nucleo caboclos",,"locality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge",TRUE,-24.398611,-48.603056,"coord_original","seconds",970749,"High","locality_exact","check_local.2municip.","Inga barbata","Benth.","possibly_ok","Fabaceae","Inga barbata","Benth.","species","name accepted","bfo-22985",,,"Inga barbata Benth.","Inga","Fabaceae","medium","Inga barbata"
"speciesLink",,,"2024-08-06T09:13:54",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43207","526","J.R.L.Godoy & N.M.Ivanauskas & J.B.Silva & V.A.Costa & A.Mota",,,,,,,,,,,,"2009","09","30",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual Turistico do Alto Ribeira",,,,"-24.545","-48.678333",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Inga marginata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga",,,,"marginata",,,,,,,,,,,,,,"Inga marginata",,,,,,,"Brasil","198","198",,,,,,,"Willd.","Splink","29",,,"01",,"2010",,,,"SPSF00043207","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Godoy, J.R.L.","526","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Silva, J.B.; Costa, V.A.; Mota, A.","Godoy",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.545,-48.678333,"coord_original","seconds",970765,"High","locality_exact","ok_same_resolution","Inga marginata","Willd.","possibly_ok","Fabaceae","Inga marginata","Willd.","species","name accepted","bfo-23012",,,"Inga marginata Willd.","Inga","Fabaceae","medium","Inga marginata"
"speciesLink",,,"2024-08-06T09:13:54",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"43204","1169","F.M.Souza & N.M.Ivanauskas & D.Souza & A.A.Silva",,,,,,,,,,,,"2009","09","05",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual Turistico do Alto Ribeira",,,,"-24.333611","-48.604444",,,,,,,,,,,,"G.A.D.C. Franco",,"2010-01-29",,,"Inga sessilis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga",,,,"sessilis",,,,,,,,,,,,,,"Inga sessilis",,,,,,,"Brasil","934","934",,,,,,,"(Vell.) Mart.","Splink","29",,,"01",,"2010",,,,"SPSF00043204","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1169","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Souza, D.; Silva, A.A.","Souza",,"brazil","sao paulo","iporanga","parque estadual turistico do alto ribeira",,"locality","brazil_sao paulo_iporanga_parque estadual turistico alto ribeira","brazil_sao paulo_iporanga_pe turistico alto ribeira",-24.528611,-48.685833,"locality","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.333611,-48.604444,"coord_original","seconds",992431,"High","locality_exact","ok_same_resolution","Inga sessilis","(Vell.) Mart.","possibly_ok","Fabaceae","Inga sessilis","(Vell.) Mart.","species","name accepted","bfo-83263",,,"Inga sessilis (Vell.) Mart.","Inga","Fabaceae","medium","Inga sessilis"
"speciesLink",,,"2025-06-04T12:51:42",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"71247","7036","Melo, P.H.A.; Peixoto, T.R., Lombardi, J.A.",,,,,,,,,,,,"2017","06","26",,,,,,,,"São Paulo","Apiaí","Apiaí",,,,,"-24.434181","-48.585833",,,,,,,,,,,,"G. M. Marcusso",,"2017-11-NA",,,"Isochilus linearis",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Isochilus",,,,"linearis",,,,,,,,,,,,,,"Isochilus linearis",,,,,,,"Brasil",,,,,,,"24°26'3.05""S","48°35'09""W","(Jacq.) R.Br.","Splink",,,,"11",,"2017",,,,"HRCB071247",,,,,,,,,,,,,,,,,,,"HRCB",,"Melo, P.H.A.","7036","2017","Marcusso, G.M.","2017","Peixoto, T.R.; Lombardi, J.A.","Melo",,"brazil","sao paulo","apiai",,,"municipality","brazil_sao paulo_apiai","brazil_sao paulo_apiai",-24.4215147,-48.81884868,"county","brazil_sao paulo_apiai","Brazil","São Paulo","Apiaí",,"ibge",TRUE,-24.434181,-48.585833,"coord_original","seconds",1100468,"Low","coord_original","ok_same_resolution","Isochilus linearis","(Jacq.) R.Br.","possibly_ok","Orchidaceae","Isochilus linearis","(Jacq.) R.Br.","species","name accepted","bfo-11765",,,"Isochilus linearis (Jacq.) R.Br.","Isochilus","Orchidaceae","low","Isochilus linearis"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"938109","12591","D. M. Vital",,,,,,,,,,,,"1984","09","29",,,,,,,,"São Paulo","Iporanga Mun.","Iporanga Mun.","Serra Paranapiacaba, Caverna Santana",,,,"-24.57","-48.7",,,,,,,,,,,,"R. R. Ireland, Jr.",,"1989-NA-NA",,,"Isopterygium subbrevisetum",,,,,,,"Plantae","Bryophyta",,,,"Hypnaceae",,,,"Isopterygium",,,,"subbrevisetum",,,,,,,,,,,,,,"Isopterygium subbrevisetum",,,,,,,"Brazil",,,,,,,,,"(Hampe) Broth.","Splink",,,,,,"1989",,,,"NY00938109","South America","packeted",,,,,,,,,,,,,,,,,"NY",,"Vital, D.M.","12591","1984","Ireland, R.R.","1989",,"Vital","Junior","brazil","sao paulo","iporanga","serra paranapiacaba",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.57,-48.7,"coord_original","miliseconds",1504933,"Low","coord_original","check_local.2municip.","Isopterygium subbrevisetum","(Hampe) Broth.","possibly_ok",,"Isopterygium subbrevisetum","(Hampe) Broth.","species","not found",,,,"Isopterygium subbrevisetum (Hampe) Broth.","Isopterygium","Gleicheniaceae","low","Isopterygium subbrevisetum"
"speciesLink",,,"2019-05-02T10:53:44",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"207552","12591","Vital, D.M.; Buck, W.R.",,,,,,,,,,,,"1984","09","29",,,,,,,,"São Paulo","Iporanga","Iporanga","Serra Paranapiacaba, Caverna Santana",,,,"-24.566667","-48.7",,,,,,,,,,,,"Visnadi, S.R.",,"2011-02-NA",,,"Isopterygium tenerum",,,,,,,"Plantae",,,,,"Hypnaceae",,,,"Isopterygium",,,,"tenerum",,,,,,,,,,,,,,"Isopterygium tenerum",,,,,,,"BRASIL","200","200",,,,,"-24.566667","-48.7","(Sw.) Mitt.","Splink",,,,"02",,"2011",,,,"SP088135","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","12591","1984","Visnadi, S.R.","2011","Buck, W.R.","Vital",,"brazil","sao paulo","iporanga","serra paranapiacaba",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.566667,-48.7,"coord_original","minutes",1048251,"Low","coord_original","check_local.2municip.","Isopterygium tenerum","(Sw.) Mitt.","possibly_ok",,"Isopterygium tenerum","(Sw.) Mitt.","species","not found",,,,"Isopterygium tenerum (Sw.) Mitt.","Isopterygium","Gleicheniaceae","low","Isopterygium tenerum"
